C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_22_704.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_22_704.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_22_704.jpg, 0.06964317, 0.7885647, 0, 30.12637
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_22_810.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_22_810.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_22_810.jpg, 0.3858426, 1, 0, 30.15829
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_22_915.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_22_915.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_22_915.jpg, 0.1414122, 1, 0, 30.19079
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_020.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_020.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_020.jpg, 0, 1, 0, 30.18926
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_126.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_126.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_126.jpg, 0, 1, 0, 30.18979
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_227.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_227.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_227.jpg, 0, 1, 0, 30.18984
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_334.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_334.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_334.jpg, 0, 1, 0, 30.18979
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_437.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_437.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_437.jpg, -0.0584275, 1, 0, 30.18906
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_537.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_537.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_537.jpg, -0.3613868, 1, 0, 30.16528
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_640.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_640.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_640.jpg, -0.05358174, 1, 0, 30.18992
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_741.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_741.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_741.jpg, 0, 1, 0, 30.18933
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_842.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_842.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_842.jpg, 0, 1, 0, 30.18993
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_23_945.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_23_945.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_23_945.jpg, 0, 1, 0, 30.19002
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_048.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_048.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_048.jpg, 0, 1, 0, 30.19
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_151.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_151.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_151.jpg, 0, 1, 0, 30.19002
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_256.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_256.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_256.jpg, 0.274507, 1, 0, 30.17272
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_360.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_360.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_360.jpg, 0.006096631, 1, 0, 30.18934
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_464.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_464.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_464.jpg, 0, 1, 0, 30.18972
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_565.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_565.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_565.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_667.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_667.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_667.jpg, 0, 1, 0, 30.1899
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_775.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_775.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_775.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_24_876.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_24_876.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_24_876.jpg, 0, 1, 0, 30.1899
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_051.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_051.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_051.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_154.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_154.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_154.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_255.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_255.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_255.jpg, 0, 1, 0, 30.18992
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_362.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_362.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_362.jpg, 0, 1, 0, 30.18989
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_466.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_466.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_466.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_567.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_567.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_567.jpg, 0, 1, 0, 30.18989
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_669.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_669.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_669.jpg, 0, 1, 0, 30.1899
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_775.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_775.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_775.jpg, 0, 1, 0, 30.18992
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_881.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_881.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_881.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_25_983.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_25_983.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_25_983.jpg, 0, 1, 0, 30.18988
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_088.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_088.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_088.jpg, 0, 1, 0, 30.18987
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_191.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_191.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_191.jpg, 0, 1, 0, 30.18992
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_298.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_298.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_298.jpg, 0, 1, 0, 30.18993
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_404.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_404.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_404.jpg, 0, 1, 0, 30.1899
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_512.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_512.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_512.jpg, 0, 1, 0, 30.18988
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_613.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_613.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_613.jpg, 0, 1, 0, 30.1899
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_719.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_719.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_719.jpg, 0, 1, 0, 30.18989
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_824.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_824.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_824.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_26_926.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_26_926.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_26_926.jpg, 0, 1, 0, 30.18992
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_030.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_030.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_030.jpg, 0, 1, 0, 30.18989
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_179.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_179.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_179.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_278.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_278.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_278.jpg, 0, 1, 0, 30.18991
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_382.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_382.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_382.jpg, 0, 1, 0, 30.18989
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_483.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_483.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_483.jpg, 0, 1, 0, 30.23344
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_585.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_585.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_585.jpg, 0, 1, 0, 30.19793
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_686.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_686.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_686.jpg, 0, 0.7183559, 0, 30.03749
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_789.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_789.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_789.jpg, 0, 0.4108383, 0, 29.96101
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_893.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_893.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_893.jpg, -0.2665205, 0.1217979, 0, 29.89657
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_27_995.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_27_995.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_27_995.jpg, -0.3956086, 0, 0, 29.43329
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_100.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_100.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_100.jpg, -0.03485689, 0, 0, 29.08448
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_204.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_204.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_204.jpg, 0, 0, 0, 28.78386
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_313.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_313.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_313.jpg, 0, 0, 0, 28.49357
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_420.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_420.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_420.jpg, 0, 0, 0, 28.15044
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_522.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_522.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_522.jpg, 0, 0, 0, 27.86777
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_626.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_626.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_626.jpg, 0, 0, 0, 27.58794
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_730.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_730.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_730.jpg, 0, 0, 0, 27.31093
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_836.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_836.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_836.jpg, 0, 0, 0, 27.03669
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_28_940.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_28_940.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_28_940.jpg, 0, 0, 0, 26.71125
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_049.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_049.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_049.jpg, 0, 0, 0, 26.44305
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_151.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_151.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_151.jpg, 0, 0, 0, 26.17753
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_252.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_252.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_252.jpg, 0, 0, 0, 25.9147
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_356.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_356.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_356.jpg, 0, 0, 0, 25.6545
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_457.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_457.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_457.jpg, 0, 0, 0, 25.3969
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_558.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_558.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_558.jpg, 0, 0, 0, 25.09121
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_661.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_661.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_661.jpg, 0, 0, 0, 24.83928
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_766.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_766.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_766.jpg, 0, 0, 0, 24.58989
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_866.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_866.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_866.jpg, 0, 0, 0, 24.34299
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_29_966.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_29_966.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_29_966.jpg, -0.3012979, 0, 0, 24.04712
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_30_071.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_30_071.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_30_071.jpg, -0.05129552, 0, 0, 23.80329
C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\center_2019_04_11_00_01_30_173.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\left_2019_04_11_00_01_30_173.jpg, C:\Users\ANIMESH SARKAR\Desktop\finding-lanes\training_data\IMG\right_2019_04_11_00_01_30_173.jpg, 0, 0, 0, 23.56182
